date,btc_close,btc_volume,gold_close,gold_volume,oil_close,oil_volume,sp500_close,sp500_volume,nasdaq_close,nasdaq_volume,dxy_close,dxy_volume,krw_close
2022-10-08,19416.568359375,16437423167.0,,,,,,,,,,,
2022-10-09,19446.42578125,16837262532.0,,,,,,,,,,,
2022-10-10,19141.484375,27425022774.0,1667.300048828125,195.0,91.12999725341797,289508.0,3612.389892578125,3834320000.0,10542.099609375,3989640000.0,113.13999938964844,0.0,1415.97998046875
2022-10-11,19051.41796875,28711532910.0,1678.699951171875,167.0,89.3499984741211,333158.0,3588.840087890625,4759030000.0,10426.1904296875,4738840000.0,113.22000122070312,0.0,1428.3499755859375
2022-10-12,19157.4453125,24950173846.0,1670.300048828125,149.0,87.2699966430664,332271.0,3577.030029296875,4006830000.0,10417.099609375,4091030000.0,113.31999969482422,0.0,1430.800048828125
2022-10-13,19382.904296875,44219840004.0,1670.0,729.0,89.11000061035156,298032.0,3669.909912109375,5021680000.0,10649.150390625,5300080000.0,112.36000061035156,0.0,1423.9000244140625
2022-10-14,19185.65625,38452356727.0,1641.699951171875,82.0,85.61000061035156,237026.0,3583.070068359375,4243030000.0,10321.3896484375,4393000000.0,113.30999755859375,0.0,1430.300048828125
2022-10-15,19067.634765625,16192235532.0,,,,,,,,,,,
2022-10-16,19268.09375,17988916650.0,,,,,,,,,,,
2022-10-17,19550.7578125,27472552998.0,1657.0,238.0,85.45999908447266,172020.0,3677.949951171875,4352780000.0,10675.7998046875,4439190000.0,112.04000091552734,0.0,1440.760009765625
2022-10-18,19334.416015625,30580012344.0,1649.0,597.0,82.81999969482422,97304.0,3719.97998046875,4483740000.0,10772.400390625,5047360000.0,112.12999725341797,0.0,1430.1500244140625
2022-10-19,19139.53515625,22425387184.0,1627.5,84.0,85.55000305175781,71309.0,3695.159912109375,4223800000.0,10680.509765625,4955090000.0,112.9800033569336,0.0,1425.02001953125
2022-10-20,19053.740234375,24493974420.0,1630.800048828125,477.0,85.9800033569336,338344.0,3665.780029296875,4496620000.0,10614.83984375,4628010000.0,112.87999725341797,0.0,1435.010009765625
2022-10-21,19172.46875,32459287866.0,1651.0,224.0,85.05000305175781,272803.0,3752.75,5078020000.0,10859.7197265625,4706440000.0,112.01000213623047,0.0,1430.31005859375
2022-10-22,19208.189453125,16104440957.0,,,,,,,,,,,
2022-10-23,19567.0078125,22128794335.0,,,,,,,,,,,
2022-10-24,19345.572265625,30202235805.0,1648.699951171875,29.0,84.58000183105469,250726.0,3797.340087890625,4747930000.0,10952.6103515625,4808710000.0,111.98999786376953,0.0,1428.1099853515625
2022-10-25,20095.857421875,47761524910.0,1652.800048828125,880.0,85.31999969482422,240441.0,3859.110107421875,4843120000.0,11199.1201171875,5141760000.0,110.94999694824219,0.0,1443.9599609375
2022-10-26,20770.44140625,58895950537.0,1664.0,89.0,87.91000366210938,287182.0,3830.60009765625,4817310000.0,10970.990234375,5224440000.0,109.69999694824219,0.0,1426.9300537109375
2022-10-27,20285.8359375,49625110402.0,1660.699951171875,2298.0,89.08000183105469,292556.0,3807.300048828125,4687320000.0,10792.669921875,4773520000.0,110.58999633789062,0.0,1412.68994140625
2022-10-28,20595.3515625,43994715910.0,1639.5999755859375,626.0,87.9000015258789,263404.0,3901.06005859375,4459410000.0,11102.4501953125,4731940000.0,110.66999816894531,0.0,1420.6500244140625
2022-10-29,20818.4765625,40369840645.0,,,,,,,,,,,
2022-10-30,20635.603515625,31486345556.0,,,,,,,,,,,
2022-10-31,20495.7734375,45668466815.0,1635.9000244140625,522.0,86.52999877929688,285342.0,3871.97998046875,4820620000.0,10988.150390625,4753740000.0,111.52999877929688,0.0,1421.6500244140625
2022-11-01,20485.2734375,39819303159.0,1645.0,985.0,88.37000274658203,274321.0,3856.10009765625,4481210000.0,10890.849609375,4677520000.0,111.4800033569336,0.0,1424.6700439453125
2022-11-02,20159.50390625,55552169483.0,1645.699951171875,612.0,90.0,280961.0,3759.68994140625,4899000000.0,10524.7998046875,5436420000.0,111.3499984741211,0.0,1416.5999755859375
2022-11-03,20209.98828125,43228750179.0,1627.300048828125,1427.0,88.16999816894531,239816.0,3719.889892578125,4625290000.0,10342.9404296875,5102190000.0,112.93000030517578,0.0,1423.0999755859375
2022-11-04,21147.23046875,64072727950.0,1672.5,159.0,92.61000061035156,354060.0,3770.550048828125,5400180000.0,10475.25,5453750000.0,110.87999725341797,0.0,1423.6500244140625
2022-11-05,21282.69140625,37846047609.0,,,,,,,,,,,
2022-11-06,20926.486328125,35082693210.0,,,,,,,,,,,
2022-11-07,20602.81640625,53510852236.0,1676.5,42.0,91.79000091552734,322419.0,3806.800048828125,4341620000.0,10564.51953125,4456690000.0,110.12000274658203,0.0,1402.1099853515625
2022-11-08,18541.271484375,118992465607.0,1712.0999755859375,23.0,88.91000366210938,344223.0,3828.110107421875,4607640000.0,10616.2001953125,5134500000.0,109.62000274658203,0.0,1392.699951171875
2022-11-09,15880.7802734375,102905151606.0,1710.0999755859375,497.0,85.83000183105469,388301.0,3748.570068359375,4645010000.0,10353.169921875,4977460000.0,110.55000305175781,0.0,1374.1500244140625
2022-11-10,17586.771484375,83202283721.0,1750.300048828125,325.0,86.47000122070312,340007.0,3956.3701171875,5781260000.0,11114.150390625,6433000000.0,108.20999908447266,0.0,1370.550048828125
2022-11-11,17034.29296875,55871616488.0,1766.0,257.0,88.95999908447266,301664.0,3992.929931640625,5593310000.0,11323.330078125,5867750000.0,106.29000091552734,0.0,1349.3699951171875
2022-11-12,16799.185546875,29717699419.0,,,,,,,,,,,
2022-11-13,16353.365234375,27209183682.0,,,,,,,,,,,
2022-11-14,16618.19921875,49630243054.0,1773.5999755859375,358.0,85.87000274658203,315450.0,3957.25,4561930000.0,11196.2197265625,5004060000.0,106.66000366210938,0.0,1313.030029296875
2022-11-15,16884.61328125,36599436183.0,1773.800048828125,57.0,86.91999816894531,331709.0,3991.72998046875,5015310000.0,11358.41015625,5617310000.0,106.4000015258789,0.0,1324.0799560546875
2022-11-16,16669.439453125,33925512989.0,1773.0,303.0,85.58999633789062,225668.0,3958.7900390625,4165320000.0,11183.66015625,4585190000.0,106.27999877929688,0.0,1316.260009765625
2022-11-17,16687.517578125,27868914022.0,1760.800048828125,18.0,81.63999938964844,138476.0,3946.56005859375,4051780000.0,11144.9599609375,4354360000.0,106.69000244140625,0.0,1336.4300537109375
2022-11-18,16697.77734375,26862218609.0,1751.9000244140625,414.0,80.08000183105469,96583.0,3965.340087890625,4037360000.0,11146.0595703125,4175420000.0,106.93000030517578,0.0,1342.75
2022-11-19,16711.546875,16106223492.0,,,,,,,,,,,
2022-11-20,16291.83203125,21313378652.0,,,,,,,,,,,
2022-11-21,15787.2841796875,37429485518.0,1737.4000244140625,544.0,79.7300033569336,475104.0,3949.93994140625,3850690000.0,11024.509765625,3977130000.0,107.83999633789062,0.0,1339.030029296875
2022-11-22,16189.76953125,30726828760.0,1738.300048828125,15.0,80.94999694824219,269615.0,4003.580078125,3887990000.0,11174.41015625,4186360000.0,107.22000122070312,0.0,1359.75
2022-11-23,16610.70703125,32958875628.0,1744.9000244140625,39.0,77.94000244140625,379145.0,4027.260009765625,3279720000.0,11285.3203125,4431530000.0,106.08000183105469,0.0,1352.68994140625
2022-11-24,16604.46484375,26129037414.0,,,,,,,,,,,1336.81005859375
2022-11-25,16521.841796875,18678255976.0,1753.300048828125,216.0,76.27999877929688,266451.0,4026.1201171875,1706460000.0,11226.3603515625,2184080000.0,105.95999908447266,0.0,1317.8900146484375
2022-11-26,16464.28125,18000008764.0,,,,,,,,,,,
2022-11-27,16444.626953125,20443898509.0,,,,,,,,,,,
2022-11-28,16217.322265625,27743025156.0,1740.0999755859375,132767.0,77.23999786376953,405033.0,3963.93994140625,3615430000.0,11049.5,4271360000.0,106.68000030517578,0.0,1334.56005859375
2022-11-29,16444.982421875,23581685468.0,1748.4000244140625,19416.0,78.19999694824219,381869.0,3957.6298828125,3546040000.0,10983.7802734375,4592830000.0,106.81999969482422,0.0,1340.1199951171875
2022-11-30,17168.56640625,29523576583.0,1746.0,3339.0,80.55000305175781,287534.0,4080.110107421875,6579360000.0,11468.0,6653460000.0,105.94999694824219,0.0,1325.3699951171875
2022-12-01,16967.1328125,22895392882.0,1801.0999755859375,1053.0,81.22000122070312,321432.0,4076.570068359375,4527130000.0,11482.4501953125,5158120000.0,104.7300033569336,0.0,1279.800048828125
2022-12-02,17088.66015625,19539705127.0,1795.9000244140625,1725.0,79.9800033569336,280235.0,4071.699951171875,4012620000.0,11461.5,4523010000.0,104.55000305175781,0.0,1303.25
2022-12-03,16908.236328125,16217776704.0,,,,,,,,,,,
2022-12-04,17130.486328125,16824520830.0,,,,,,,,,,,
2022-12-05,16974.826171875,22209086834.0,1767.4000244140625,1713.0,76.93000030517578,346657.0,3998.840087890625,4280820000.0,11239.9404296875,4510030000.0,105.29000091552734,0.0,1299.1700439453125
2022-12-06,17089.50390625,19889922369.0,1769.300048828125,105.0,74.25,380598.0,3941.260009765625,4368380000.0,11014.8896484375,4713330000.0,105.58000183105469,0.0,1304.3699951171875
2022-12-07,16848.126953125,19675404389.0,1785.5,422.0,72.01000213623047,392236.0,3933.919921875,4118050000.0,10958.5498046875,4343860000.0,105.0999984741211,0.0,1319.7099609375
2022-12-08,17233.474609375,20496603770.0,1788.699951171875,713.0,71.45999908447266,474459.0,3963.510009765625,4006900000.0,11082.0,4281800000.0,104.7699966430664,0.0,1314.0999755859375
2022-12-09,17133.15234375,20328426366.0,1798.0999755859375,125.0,71.0199966430664,356722.0,3934.3798828125,3888260000.0,11004.6201171875,4337440000.0,104.80999755859375,0.0,1316.6300048828125
2022-12-10,17128.724609375,12706781969.0,,,,,,,,,,,
2022-12-11,17104.193359375,14122486832.0,,,,,,,,,,,
2022-12-12,17206.4375,19617581341.0,1780.5,85.0,73.16999816894531,323553.0,3990.56005859375,3904130000.0,11143.740234375,4829990000.0,105.12999725341797,0.0,1303.1700439453125
2022-12-13,17781.318359375,26634741631.0,1813.9000244140625,205.0,75.38999938964844,352858.0,4019.64990234375,5079360000.0,11256.8095703125,6126890000.0,103.9800033569336,0.0,1305.9200439453125
2022-12-14,17815.650390625,25534481470.0,1807.5,1074.0,77.27999877929688,292488.0,3995.320068359375,4472340000.0,11170.8896484375,5485150000.0,103.7699966430664,0.0,1288.97998046875
2022-12-15,17364.865234375,20964448341.0,1777.199951171875,421.0,76.11000061035156,224663.0,3895.75,4493900000.0,10810.5302734375,5536070000.0,104.55999755859375,0.0,1295.6800537109375
2022-12-16,16647.484375,24031608960.0,1790.0,206.0,74.29000091552734,99205.0,3852.360107421875,7493660000.0,10705.41015625,7968170000.0,104.69999694824219,0.0,1317.0999755859375
2022-12-17,16795.091796875,14463581825.0,,,,,,,,,,,
2022-12-18,16757.9765625,10924354698.0,,,,,,,,,,,
2022-12-19,16439.6796875,17221074814.0,1787.699951171875,79.0,75.19000244140625,69348.0,3817.659912109375,3969610000.0,10546.0302734375,4631820000.0,104.72000122070312,0.0,1308.8599853515625
2022-12-20,16906.3046875,22722096615.0,1815.9000244140625,51.0,76.08999633789062,254792.0,3821.6201171875,3985370000.0,10547.1103515625,4707190000.0,103.97000122070312,0.0,1301.3299560546875
2022-12-21,16817.53515625,14882945045.0,1815.9000244140625,35.0,78.29000091552734,234624.0,3878.43994140625,3775200000.0,10709.3701171875,4401420000.0,104.16000366210938,0.0,1283.6400146484375
2022-12-22,16830.341796875,16441573050.0,1787.0,411.0,77.48999786376953,219142.0,3822.389892578125,3956950000.0,10476.1201171875,5125070000.0,104.43000030517578,0.0,1280.77001953125
2022-12-23,16796.953125,15329265213.0,1795.9000244140625,49.0,79.55999755859375,237711.0,3844.820068359375,2819280000.0,10497.8603515625,3544680000.0,104.30999755859375,0.0,1290.199951171875
2022-12-24,16847.755859375,9744636213.0,,,,,,,,,,,
2022-12-25,16841.986328125,11656379938.0,,,,,,,,,,,
2022-12-26,16919.8046875,11886957804.0,,,,,,,,,,,1279.239990234375
2022-12-27,16717.173828125,15748580239.0,1814.800048828125,69.0,79.52999877929688,199601.0,3829.25,3030300000.0,10353.23046875,3827290000.0,104.18000030517578,0.0,1275.1300048828125
2022-12-28,16552.572265625,17005713920.0,1807.9000244140625,434.0,78.95999908447266,207717.0,3783.219970703125,3083520000.0,10213.2900390625,3842970000.0,104.45999908447266,0.0,1272.280029296875
2022-12-29,16642.341796875,14472237479.0,1819.5,277.0,78.4000015258789,199858.0,3849.280029296875,3003680000.0,10478.08984375,4154100000.0,103.83999633789062,0.0,1274.3199462890625
2022-12-30,16602.5859375,15929162910.0,1819.699951171875,95.0,80.26000213623047,205909.0,3839.5,2979870000.0,10466.48046875,3959030000.0,103.5199966430664,0.0,1260.260009765625
2022-12-31,16547.49609375,11239186456.0,,,,,,,,,,,
2023-01-01,16625.080078125,9244361700.0,,,,,,,,,,,
2023-01-02,16688.470703125,12097775227.0,,,,,,,,,,,1260.9100341796875
2023-01-03,16679.857421875,13903079207.0,1839.699951171875,29.0,76.93000030517578,338520.0,3824.139892578125,3959140000.0,10386.98046875,4780650000.0,104.5199966430664,0.0,1270.0999755859375
2023-01-04,16863.23828125,18421743322.0,1852.800048828125,25.0,72.83999633789062,352434.0,3852.969970703125,4414080000.0,10458.759765625,5085380000.0,104.25,0.0,1279.0799560546875
2023-01-05,16836.736328125,13692758566.0,1834.800048828125,24.0,73.66999816894531,300731.0,3808.10009765625,3893450000.0,10305.240234375,4764270000.0,105.04000091552734,0.0,1271.0799560546875
2023-01-06,16951.96875,14413662913.0,1864.199951171875,26.0,73.7699966430664,258128.0,3895.080078125,3923560000.0,10569.2900390625,5199780000.0,103.87999725341797,0.0,1274.1800537109375
2023-01-07,16955.078125,7714767174.0,,,,,,,,,,,
2023-01-08,17091.14453125,9768827914.0,,,,,,,,,,,
2023-01-09,17196.5546875,18624736866.0,1872.699951171875,62.0,74.62999725341797,329290.0,3892.090087890625,4311770000.0,10635.650390625,5132190000.0,103.0,0.0,1252.8800048828125
2023-01-10,17446.29296875,15808338949.0,1871.5999755859375,101.0,75.12000274658203,307430.0,3919.25,3851030000.0,10742.6298828125,4710680000.0,103.23999786376953,0.0,1239.280029296875
2023-01-11,17934.896484375,18372283782.0,1874.5999755859375,1236.0,77.41000366210938,350891.0,3969.610107421875,4303360000.0,10931.669921875,5284390000.0,103.19000244140625,0.0,1240.1600341796875
2023-01-12,18869.587890625,34971338710.0,1895.5,59.0,78.38999938964844,307705.0,3983.169921875,4440260000.0,11001.099609375,5681240000.0,102.25,0.0,1241.5999755859375
2023-01-13,19909.57421875,29225029694.0,1918.4000244140625,512.0,79.86000061035156,283539.0,3999.090087890625,3939700000.0,11079.16015625,5077990000.0,102.19999694824219,0.0,1239.1300048828125
2023-01-14,20976.298828125,38967784639.0,,,,,,,,,,,
2023-01-15,20880.798828125,19298407543.0,,,,,,,,,,,
2023-01-16,21169.6328125,26792494050.0,,,,,,,,,,,1236.5899658203125
2023-01-17,21161.51953125,24999983362.0,1907.199951171875,706.0,80.18000030517578,312275.0,3990.969970703125,4235560000.0,11095.1103515625,5138410000.0,102.38999938964844,0.0,1240.7099609375
2023-01-18,20688.78125,30005625418.0,1904.4000244140625,1027.0,79.4800033569336,92549.0,3928.860107421875,4298710000.0,10957.009765625,5288630000.0,102.36000061035156,0.0,1237.0
2023-01-19,21086.79296875,21152848261.0,1922.0999755859375,371.0,80.33000183105469,58863.0,3898.85009765625,3991500000.0,10852.26953125,4660800000.0,102.05999755859375,0.0,1237.8800048828125
2023-01-20,22676.552734375,28799154319.0,1926.4000244140625,1346.0,81.30999755859375,300145.0,3972.610107421875,4013360000.0,11140.4296875,5980110000.0,102.01000213623047,0.0,1232.1800537109375
2023-01-21,22777.625,32442278429.0,,,,,,,,,,,
2023-01-22,22720.416015625,24746386230.0,,,,,,,,,,,
2023-01-23,22934.431640625,26518700512.0,1927.0999755859375,218.0,81.62000274658203,297076.0,4019.81005859375,3945210000.0,11364.41015625,5997810000.0,102.13999938964844,0.0,1230.030029296875
2023-01-24,22636.46875,26405069715.0,1933.9000244140625,201.0,80.12999725341797,288207.0,4016.949951171875,3320430000.0,11334.26953125,5670860000.0,101.91999816894531,0.0,1229.280029296875
2023-01-25,23117.859375,30685366709.0,1941.199951171875,7.0,80.1500015258789,297234.0,4016.219970703125,3724020000.0,11313.3603515625,5485570000.0,101.63999938964844,0.0,1232.6600341796875
2023-01-26,23032.77734375,26357839322.0,1929.0999755859375,131.0,81.01000213623047,291060.0,4060.429931640625,3809590000.0,11512.41015625,5732890000.0,101.83999633789062,0.0,1232.5899658203125
2023-01-27,23078.728515625,25383335641.0,1928.5999755859375,150902.0,79.68000030517578,367588.0,4070.56005859375,3907760000.0,11621.7099609375,6243800000.0,101.93000030517578,0.0,1231.8499755859375
2023-01-28,23031.08984375,14712928379.0,,,,,,,,,,,
2023-01-29,23774.56640625,27423687259.0,,,,,,,,,,,
2023-01-30,22840.138671875,27205595568.0,1922.9000244140625,27220.0,77.9000015258789,327426.0,4017.77001953125,3802000000.0,11393.8095703125,5122320000.0,102.27999877929688,0.0,1228.949951171875
2023-01-31,23139.283203125,22837828665.0,1929.5,1910.0,78.87000274658203,312734.0,4076.60009765625,4679320000.0,11584.5498046875,5695150000.0,102.0999984741211,0.0,1231.5
2023-02-01,23723.76953125,26683255504.0,1927.800048828125,2290.0,76.41000366210938,360859.0,4119.2099609375,4856930000.0,11816.3203125,6336040000.0,101.22000122070312,0.0,1232.1500244140625
2023-02-02,23471.87109375,32066936882.0,1916.300048828125,748.0,75.87999725341797,339755.0,4179.759765625,5624360000.0,12200.8203125,7038210000.0,101.75,0.0,1221.949951171875
2023-02-03,23449.322265625,27083066007.0,1862.9000244140625,992.0,73.38999938964844,413414.0,4136.47998046875,4694510000.0,12006.9501953125,5954490000.0,102.91999816894531,0.0,1224.9000244140625
2023-02-04,23331.84765625,15639298538.0,,,,,,,,,,,
2023-02-05,22955.666015625,19564262605.0,,,,,,,,,,,
2023-02-06,22760.109375,23825006542.0,1866.199951171875,424.0,74.11000061035156,380028.0,4111.080078125,4114240000.0,11887.4501953125,5538350000.0,103.62000274658203,0.0,1246.75
2023-02-07,23264.291015625,27187964471.0,1871.699951171875,297.0,77.13999938964844,408279.0,4164.0,4355860000.0,12113.7900390625,5720240000.0,103.43000030517578,0.0,1261.22998046875
2023-02-08,22939.3984375,25371367758.0,1877.4000244140625,230.0,78.47000122070312,353468.0,4117.85986328125,4029820000.0,11910.51953125,5052870000.0,103.41000366210938,0.0,1255.3499755859375
2023-02-09,21819.0390625,32572572185.0,1866.199951171875,223.0,78.05999755859375,324156.0,4081.5,4270200000.0,11789.580078125,5536290000.0,103.22000122070312,0.0,1260.469970703125
2023-02-10,21651.18359375,27078406594.0,1862.800048828125,27.0,79.72000122070312,356062.0,4090.4599609375,3891520000.0,11718.1201171875,4885030000.0,103.62999725341797,0.0,1264.550048828125
2023-02-11,21870.875,16356226232.0,,,,,,,,,,,
2023-02-12,21788.203125,17821046406.0,,,,,,,,,,,
2023-02-13,21808.1015625,23918742607.0,1851.9000244140625,569.0,80.13999938964844,301299.0,4137.2900390625,3448620000.0,11891.7900390625,4752880000.0,103.3499984741211,0.0,1266.8699951171875
2023-02-14,22220.8046875,26792596581.0,1854.0,656.0,79.05999755859375,299938.0,4136.1298828125,3929200000.0,11960.150390625,5032430000.0,103.2300033569336,0.0,1272.93994140625
2023-02-15,24307.841796875,32483312909.0,1834.199951171875,368.0,78.58999633789062,264486.0,4147.60009765625,4075980000.0,12070.58984375,5056640000.0,103.91999816894531,0.0,1272.25
2023-02-16,23623.474609375,39316664596.0,1842.0,222.0,78.48999786376953,117600.0,4090.409912109375,4143660000.0,11855.830078125,5159410000.0,103.86000061035156,0.0,1283.719970703125
2023-02-17,24565.6015625,41358451255.0,1840.4000244140625,35.0,76.33999633789062,93267.0,4079.090087890625,4045480000.0,11787.26953125,4925230000.0,103.86000061035156,0.0,1288.9599609375
2023-02-18,24641.27734375,19625427158.0,,,,,,,,,,,
2023-02-19,24327.642578125,25555105670.0,,,,,,,,,,,
2023-02-20,24829.1484375,28987376573.0,,,,,,,,,,,1293.9200439453125
2023-02-21,24436.353515625,31252098714.0,1833.0,862.0,76.16000366210938,402351.0,3997.340087890625,4121590000.0,11492.2998046875,5002540000.0,104.18000030517578,0.0,1296.1099853515625
2023-02-22,24188.84375,30199996781.0,1832.0,278.0,73.94999694824219,332018.0,3991.050048828125,4079320000.0,11507.0703125,4671270000.0,104.58999633789062,0.0,1305.8299560546875
2023-02-23,23947.4921875,30476264066.0,1818.0,291.0,75.38999938964844,333838.0,4012.320068359375,3952940000.0,11590.400390625,4714580000.0,104.5999984741211,0.0,1302.8299560546875
2023-02-24,23198.126953125,26811744928.0,1808.800048828125,404.0,76.31999969482422,329254.0,3970.0400390625,3877700000.0,11394.9404296875,4432650000.0,105.20999908447266,0.0,1298.0799560546875
2023-02-25,23175.375,16100721565.0,,,,,,,,,,,
2023-02-26,23561.212890625,16644534842.0,,,,,,,,,,,
2023-02-27,23522.87109375,22660763494.0,1817.0,829.0,75.68000030517578,266091.0,3982.239990234375,3836950000.0,11466.98046875,4494000000.0,104.66999816894531,0.0,1313.699951171875
2023-02-28,23147.353515625,20535363434.0,1828.9000244140625,618.0,77.05000305175781,300093.0,3970.14990234375,5043400000.0,11455.5400390625,5340950000.0,104.87000274658203,0.0,1318.3499755859375
2023-03-01,23646.55078125,24662841200.0,1837.699951171875,211.0,77.69000244140625,342121.0,3951.389892578125,4249480000.0,11379.48046875,4927530000.0,104.4800033569336,0.0,1321.5999755859375
2023-03-02,23475.466796875,20386398516.0,1833.5,154.0,78.16000366210938,260331.0,3981.35009765625,4244900000.0,11462.98046875,5313760000.0,105.02999877929688,0.0,1305.72998046875
2023-03-03,22362.6796875,26062404610.0,1847.699951171875,61.0,79.68000030517578,374201.0,4045.639892578125,4084730000.0,11689.009765625,5102210000.0,104.5199966430664,0.0,1311.06005859375
2023-03-04,22353.349609375,11166012913.0,,,,,,,,,,,
2023-03-05,22435.513671875,13317001733.0,,,,,,,,,,,
2023-03-06,22429.7578125,17353192895.0,1847.9000244140625,5.0,80.45999908447266,292351.0,4048.419921875,4000870000.0,11675.740234375,4982880000.0,104.3499984741211,0.0,1294.780029296875
2023-03-07,22219.76953125,22765452204.0,1813.9000244140625,450.0,77.58000183105469,398241.0,3986.3701171875,3922500000.0,11530.330078125,5422820000.0,105.62000274658203,0.0,1299.0
2023-03-08,21718.080078125,22536575684.0,1812.699951171875,75.0,76.66000366210938,335930.0,3992.010009765625,3535570000.0,11576.0,5085970000.0,105.66000366210938,0.0,1317.9000244140625
2023-03-09,20363.021484375,30364664171.0,1829.300048828125,332.0,75.72000122070312,349960.0,3918.320068359375,4445260000.0,11338.349609375,5061790000.0,105.30999755859375,0.0,1316.449951171875
2023-03-10,20187.244140625,39578257695.0,1862.0,248.0,76.68000030517578,371834.0,3861.590087890625,5518190000.0,11138.8896484375,6193500000.0,104.58000183105469,0.0,1325.550048828125
2023-03-11,20632.41015625,30180288176.0,,,,,,,,,,,
2023-03-12,22163.94921875,29279035521.0,,,,,,,,,,,
2023-03-13,24197.533203125,49466362688.0,1911.699951171875,503.0,74.80000305175781,457423.0,3855.760009765625,6558020000.0,11188.83984375,6201490000.0,103.5999984741211,0.0,1319.5400390625
2023-03-14,24746.07421875,54622230164.0,1906.199951171875,107.0,71.33000183105469,432858.0,3919.2900390625,5665870000.0,11428.150390625,5533120000.0,103.5999984741211,0.0,1296.3800048828125
2023-03-15,24375.9609375,43655701450.0,1926.5999755859375,564.0,67.61000061035156,555164.0,3891.929931640625,6594010000.0,11434.0498046875,5912430000.0,104.6500015258789,0.0,1304.5799560546875
2023-03-16,25052.7890625,33866061747.0,1919.0,394.0,68.3499984741211,327120.0,3960.280029296875,5695790000.0,11717.2802734375,5498920000.0,104.41999816894531,0.0,1311.739990234375
2023-03-17,27423.9296875,50730261335.0,1969.800048828125,82.0,66.73999786376953,152255.0,3916.639892578125,9354280000.0,11630.509765625,7903090000.0,103.70999908447266,0.0,1301.6199951171875
2023-03-18,26965.87890625,35723036817.0,,,,,,,,,,,
2023-03-19,28038.67578125,37769448859.0,,,,,,,,,,,
2023-03-20,27767.236328125,44774027664.0,1979.199951171875,389.0,67.63999938964844,76873.0,3951.570068359375,5347140000.0,11675.5400390625,4970630000.0,103.27999877929688,0.0,1307.6500244140625
2023-03-21,28175.81640625,36102192830.0,1938.0,47.0,69.33000183105469,409495.0,4002.8701171875,4920240000.0,11860.1103515625,4829870000.0,103.26000213623047,0.0,1304.93994140625
2023-03-22,27307.4375,33382021890.0,1946.800048828125,50.0,70.9000015258789,337639.0,3936.969970703125,4533010000.0,11669.9599609375,4981590000.0,102.3499984741211,0.0,1303.43994140625
2023-03-23,28333.97265625,24220433689.0,1993.800048828125,33.0,69.95999908447266,335241.0,3948.719970703125,4991600000.0,11787.400390625,4917460000.0,102.52999877929688,0.0,1298.25
2023-03-24,27493.28515625,25980310960.0,1982.0999755859375,19.0,69.26000213623047,380852.0,3970.989990234375,4583970000.0,11823.9599609375,4363650000.0,103.12000274658203,0.0,1286.2900390625
2023-03-25,27494.70703125,13383005987.0,,,,,,,,,,,
2023-03-26,27994.330078125,13878363192.0,,,,,,,,,,,
2023-03-27,27139.888671875,18188895178.0,1952.4000244140625,877.0,72.80999755859375,353598.0,3977.530029296875,4233540000.0,11768.83984375,4330320000.0,102.86000061035156,0.0,1294.8299560546875
2023-03-28,27268.130859375,17783600385.0,1972.4000244140625,21.0,73.19999694824219,328472.0,3971.27001953125,4014600000.0,11716.080078125,4036910000.0,102.43000030517578,0.0,1297.800048828125
2023-03-29,28348.44140625,20684945906.0,1966.0999755859375,88563.0,72.97000122070312,312669.0,4027.81005859375,4145250000.0,11926.240234375,4493540000.0,102.63999938964844,0.0,1296.97998046875
2023-03-30,28033.5625,22435349951.0,1980.300048828125,10119.0,74.37000274658203,269743.0,4050.830078125,3930860000.0,12013.4697265625,4738880000.0,102.13999938964844,0.0,1307.1300048828125
2023-03-31,28478.484375,19001327598.0,1969.0,957.0,75.66999816894531,304361.0,4109.31005859375,4525120000.0,12221.91015625,5521150000.0,102.51000213623047,0.0,1296.5
2023-04-01,28411.03515625,10876469901.0,,,,,,,,,,,
2023-04-02,28199.30859375,12284641999.0,,,,,,,,,,,
2023-04-03,27790.220703125,19556501327.0,1983.9000244140625,737.0,80.41999816894531,547126.0,4124.509765625,4234700000.0,12189.4501953125,4816440000.0,102.08999633789062,0.0,1305.47998046875
2023-04-04,28168.08984375,15284538859.0,2022.199951171875,811.0,80.70999908447266,343570.0,4100.60009765625,4227800000.0,12126.330078125,4298760000.0,101.58999633789062,0.0,1308.050048828125
2023-04-05,28177.984375,17052315986.0,2020.9000244140625,525.0,80.61000061035156,254974.0,4090.3798828125,3968020000.0,11996.8603515625,4378590000.0,101.8499984741211,0.0,1312.4100341796875
2023-04-06,28044.140625,13837809380.0,2011.9000244140625,0.0,80.69999694824219,0.0,4105.02001953125,3486690000.0,12087.9599609375,3862800000.0,101.81999969482422,0.0,1316.2099609375
2023-04-07,27925.859375,10861680497.0,,,,,,,,,,,1317.93994140625
2023-04-08,27947.794921875,9373255556.0,,,,,,,,,,,
2023-04-09,28333.05078125,12175322951.0,,,,,,,,,,,
2023-04-10,29652.98046875,19282400094.0,1989.0999755859375,652.0,79.73999786376953,264906.0,4109.10986328125,3423650000.0,12084.3603515625,4334070000.0,102.58000183105469,0.0,1315.449951171875
2023-04-11,30235.05859375,20121259843.0,2004.800048828125,68.0,81.52999877929688,309683.0,4108.93994140625,3665830000.0,12031.8798828125,4676960000.0,102.19999694824219,0.0,1320.8800048828125
